source,feature_id,mean,var,score,selected,threshold
Xb,74018,1.9787234042553192,68.23610157858609,0.6574687413128263,True,0.336238477090991
Xb,74019,0.031914893617021274,0.031228551818805784,0.01500385184164595,False,0.336238477090991
Xb,74020,0.0851063829787234,0.14321665522763677,0.04380245391132533,False,0.336238477090991
Xb,74021,0.02127659574468085,0.021047815145275685,0.010112486222940864,False,0.336238477090991
Xb,74022,0.13829787234042554,0.27099061999542434,0.07045570417193968,False,0.336238477090991
Xb,74023,0.06382978723404255,0.12491420727522316,0.03769126816538958,False,0.336238477090991
Xb,74024,0.2872340425531915,3.3037062457103685,0.1464971474922468,False,0.336238477090991
Xb,74025,0.031914893617021274,0.03122855181880577,0.015003851841645956,False,0.336238477090991
Xb,74026,0.09574468085106383,0.32406771905742415,0.05573853619570969,False,0.336238477090991
Xb,74027,0.0851063829787234,0.14321665522763688,0.046758455815346225,False,0.336238477090991
Xb,74028,0.10638297872340426,0.18210935712651583,0.055422821471346875,False,0.336238477090991
Xb,74029,0.30851063829787234,1.1403568977350713,0.15772953845973167,False,0.336238477090991
Xb,74030,0.1702127659574468,0.6158773735987194,0.09997379799124195,False,0.336238477090991
Xb,74031,0.06382978723404255,0.1464195836193086,0.037653407996951424,False,0.336238477090991
Xb,74032,0.031914893617021274,0.05273392816289178,0.01777686840873087,False,0.336238477090991
Xb,74033,0.10638297872340426,0.20361473347060172,0.05845062530214598,False,0.336238477090991
Xb,74034,0.1702127659574468,1.3470601692976445,0.0912033139223099,False,0.336238477090991
Xb,74035,0.09574468085106383,0.28105696636925204,0.056653012978382114,False,0.336238477090991
Xb,74036,0.1595744680851064,0.6731869137497147,0.09803745007745691,False,0.336238477090991
Xb,74037,1.148936170212766,47.00983756577446,0.4166732810955782,True,0.336238477090991
Xb,74038,0.2978723404255319,0.9855868222374743,0.16044096601793775,False,0.336238477090991
Xb,74039,0.44680851063829785,3.282086479066574,0.21006127973113523,False,0.336238477090991
Xb,74040,0.20212765957446807,0.464081445893388,0.10942639196273773,False,0.336238477090991
Xb,74041,0.0425531914893617,0.10569663692518876,0.025336174721607273,False,0.336238477090991
Xb,74042,0.2127659574468085,0.9434911919469227,0.12571969798217533,False,0.336238477090991
Xb,74043,2.574468085106383,45.193319606497404,0.8634257215147593,True,0.336238477090991
Xb,74044,1.372340425531915,31.28997940974606,0.5381244499238905,True,0.336238477090991
Xb,74045,7.159574468085107,517.1032944406311,1.0797593212593624,True,0.336238477090991
Xb,74046,5.425531914893617,305.1933196064974,1.1620816200082738,True,0.336238477090991
Xb,74047,0.09574468085106383,0.1735300846488219,0.05114534559551333,False,0.336238477090991
Xb,74048,0.031914893617021274,0.05273392816289179,0.017776868408730866,False,0.336238477090991
Xb,74049,0.9042553191489362,25.356325783573574,0.37770807269589324,True,0.336238477090991
Xb,74050,0.46808510638297873,3.111873713109125,0.19944720442564964,False,0.336238477090991
Xb,74051,0.07446808510638298,0.0911690688629604,0.03642562851120815,False,0.336238477090991
Xb,74052,0.0425531914893617,0.10569663692518876,0.025336174721607273,False,0.336238477090991
Xb,74053,0.02127659574468085,0.0425531914893617,0.012839882561835977,False,0.336238477090991
Xb,74054,0.4148936170212766,2.0733241821093573,0.21165192069822428,False,0.336238477090991
Xb,74055,0.8191489361702128,4.042210020590257,0.37516542832682004,True,0.336238477090991
Xb,74056,0.8297872340425532,10.0352322123084,0.37556491421718136,True,0.336238477090991
Xb,74057,0.031914893617021274,0.09574468085106383,0.020444809102902188,False,0.336238477090991
Xb,74058,0.010638297872340425,0.010638297872340425,0.005111202275725547,False,0.336238477090991
Xb,74059,0.05319148936170213,0.17993594143216657,0.03241226060763835,False,0.336238477090991
Xb,74060,0.06382978723404255,0.06039807824296497,0.029018438726699902,False,0.336238477090991
Xb,74061,1.4787234042553192,18.596316632349573,0.5543208860715841,True,0.336238477090991
Xb,74062,0.10638297872340426,0.3111416151910318,0.05718936702563381,False,0.336238477090991
Xb,74063,0.031914893617021274,0.052733928162891755,0.017776868408730866,False,0.336238477090991
Xb,74064,0.05319148936170213,0.17993594143216657,0.03241226060763835,False,0.336238477090991
Xb,74065,0.031914893617021274,0.03122855181880577,0.015003851841645956,False,0.336238477090991
Xb,74066,0.06382978723404255,0.18943033630748116,0.037158322099742715,False,0.336238477090991
Xb,74067,0.05319148936170213,0.05090368336765038,0.024456828093525444,False,0.336238477090991
Xb,74068,0.02127659574468085,0.02104781514527569,0.010112486222940862,False,0.336238477090991
Xb,74069,0.0851063829787234,0.16472203157172283,0.04970277120710702,False,0.336238477090991
Xb,74070,0.09574468085106383,0.13051933196064944,0.04811830242218466,False,0.336238477090991
Xb,74071,0.6063829787234043,2.6068405399222176,0.27211387841115575,False,0.336238477090991
Xb,74072,0.14893617021276595,0.3646762754518416,0.07680442507327519,False,0.336238477090991
Xb,74073,0.031914893617021274,0.03122855181880577,0.015003851841645956,False,0.336238477090991
Xb,74074,0.5531914893617021,7.303591855410663,0.26318699527648265,False,0.336238477090991
Xb,74075,0.05319148936170213,0.17993594143216657,0.03241226060763835,False,0.336238477090991
Xb,74076,0.031914893617021274,0.03122855181880578,0.015003851841645951,False,0.336238477090991
Xb,74077,0.031914893617021274,0.03122855181880577,0.015003851841645962,False,0.336238477090991
Xb,74078,0.031914893617021274,0.05273392816289178,0.01777686840873087,False,0.336238477090991
Xb,74079,0.39361702127659576,2.0477007549759776,0.20264694479942436,False,0.336238477090991
Xb,74080,0.0425531914893617,0.10569663692518873,0.02533617472160728,False,0.336238477090991
Xb,74081,0.1702127659574468,0.27179135209334243,0.07857342895272389,False,0.336238477090991
Xb,74082,0.1595744680851064,1.5764127202013272,0.0867144364241958,False,0.336238477090991
Xb,74083,0.010638297872340425,0.010638297872340425,0.005111202275725547,False,0.336238477090991
Xb,74084,0.0425531914893617,0.06268588423701675,0.022603935927115515,False,0.336238477090991
Xb,74085,0.0425531914893617,0.041180507892930714,0.01978529913184083,False,0.336238477090991
Xb,74086,0.05319148936170213,0.17993594143216657,0.03241226060763835,False,0.336238477090991
Xb,74087,0.09574468085106383,0.8617021276595743,0.05640317138806807,False,0.336238477090991
Xb,74088,0.05319148936170213,0.17993594143216657,0.03241226060763835,False,0.336238477090991
Xb,74089,0.1276595744680851,0.22008693662777434,0.06676706252466195,False,0.336238477090991
Xb,74090,0.06382978723404255,0.14641958361930899,0.037653407996951285,False,0.336238477090991
Xb,74091,0.0425531914893617,0.04118050789293073,0.019785299131840815,False,0.336238477090991
Xb,74092,0.031914893617021274,0.03122855181880577,0.015003851841645962,False,0.336238477090991
Xb,74093,0.05319148936170213,0.05090368336765039,0.02445682809352545,False,0.336238477090991
Xb,74094,0.20212765957446807,0.5716083276138187,0.11589294732344822,False,0.336238477090991
Xb,74095,0.0425531914893617,0.041180507892930714,0.01978529913184083,False,0.336238477090991
Xb,74096,0.07446808510638298,0.19869595058339048,0.04179446526333688,False,0.336238477090991
Xb,74097,0.0425531914893617,0.041180507892930714,0.01978529913184083,False,0.336238477090991
Xb,74098,0.1702127659574468,0.5943719972546332,0.09934911399883749,False,0.336238477090991
Xb,74099,0.05319148936170213,0.17993594143216657,0.03241226060763835,False,0.336238477090991
Xb,74100,6.340425531914893,493.9903912148252,1.175768792265815,True,0.336238477090991
Xb,74101,0.0425531914893617,0.04118050789293071,0.01978529913184083,False,0.336238477090991
Xb,74102,0.02127659574468085,0.02104781514527569,0.010112486222940862,False,0.336238477090991
Xb,74103,0.07446808510638298,0.09116906886296039,0.03642562851120815,False,0.336238477090991
Xb,74104,0.031914893617021274,0.03122855181880579,0.015003851841645944,False,0.336238477090991
Xb,74105,0.031914893617021274,0.031228551818805784,0.015003851841645948,False,0.336238477090991
Xb,74106,0.0425531914893617,0.041180507892930714,0.01978529913184083,False,0.336238477090991
Xb,74107,0.0851063829787234,0.10020590253946472,0.0408130227155519,False,0.336238477090991
Xb,74108,0.8404255319148937,8.307595515900251,0.39708625948803583,True,0.336238477090991
Xb,74109,0.648936170212766,2.5958590711507665,0.31142484536796416,False,0.336238477090991
Xb,74110,0.1595744680851064,0.8882406771905744,0.09432321705483539,False,0.336238477090991
Xb,74111,0.05319148936170213,0.11541981239990849,0.03011762201180215,False,0.336238477090991
Xb,74112,0.07446808510638298,0.1556851978952188,0.04226063885831548,False,0.336238477090991
Xb,74113,0.3404255319148936,3.6032944406314353,0.18207749456224734,False,0.336238477090991
Xb,74114,0.22340425531914893,0.4979409746053532,0.11220796154456056,False,0.336238477090991
Xb,74115,0.10638297872340426,0.2681308625028608,0.06105605896000007,False,0.336238477090991
Xb,74116,0.05319148936170213,0.07240905971173645,0.02732108511698996,False,0.336238477090991
Xb,74117,0.0851063829787234,0.16472203157172274,0.046757951391169526,False,0.336238477090991
Xb,74118,0.43617021276595747,4.227064744909631,0.22702885549049956,False,0.336238477090991
Xb,74119,0.05319148936170213,0.17993594143216657,0.03241226060763835,False,0.336238477090991
Xb,74120,0.031914893617021274,0.03122855181880577,0.015003851841645956,False,0.336238477090991
Xb,74121,0.0851063829787234,0.10020590253946472,0.04081302271555189,False,0.336238477090991
Xb,74122,0.0425531914893617,0.0626858842370167,0.02260393592711553,False,0.336238477090991
Xb,74123,0.13829787234042554,0.4860443834362838,0.08172011357601504,False,0.336238477090991
Xb,74124,0.24468085106382978,0.7674445207046436,0.1268285858743626,False,0.336238477090991
Xb,74125,0.8191489361702128,6.816403568977359,0.3438522766167822,True,0.336238477090991
Xb,74126,0.031914893617021274,0.03122855181880579,0.015003851841645948,False,0.336238477090991
Xb,74127,0.7021276595744681,7.931823381377249,0.334142202613379,False,0.336238477090991
Xb,74128,0.10638297872340426,0.11759322809425768,0.04925805613870869,False,0.336238477090991
Xb,74129,0.3617021276595745,1.7172271791352127,0.1946122400879586,False,0.336238477090991
Xb,74130,0.6170212765957447,5.271105010295129,0.2942414764799557,False,0.336238477090991
Xb,74131,0.0851063829787234,0.10020590253946479,0.04081302271555189,False,0.336238477090991
Xb,74132,0.07446808510638298,0.09116906886296074,0.03642562851120824,False,0.336238477090991
Xb,74133,0.14893617021276595,0.3001601464195834,0.0810927265231159,False,0.336238477090991
Xb,74134,0.1702127659574468,0.37931823381377283,0.08446135232472979,False,0.336238477090991
Xb,74135,0.05319148936170213,0.05090368336765038,0.024456828093525434,False,0.336238477090991
Xb,74136,0.0425531914893617,0.041180507892930734,0.019785299131840805,False,0.336238477090991
Xb,74137,0.09574468085106383,0.1950354609929082,0.05412752919812266,False,0.336238477090991
Xb,74138,0.05319148936170213,0.05090368336765031,0.024456828093525434,False,0.336238477090991
Xb,74139,0.14893617021276595,0.6227407915808738,0.08332844883758171,False,0.336238477090991
Xb,74140,0.09574468085106383,0.28105696636925204,0.056653012978382114,False,0.336238477090991
Xb,74141,0.031914893617021274,0.03122855181880579,0.015003851841645948,False,0.336238477090991
Xb,74142,0.10638297872340426,0.22512010981468772,0.05504338478305793,False,0.336238477090991
Xb,74143,0.0425531914893617,0.041180507892930734,0.019785299131840805,False,0.336238477090991
Xb,74144,0.5531914893617021,2.5293983070235644,0.26915792823969287,False,0.336238477090991
Xb,74145,0.8723404255319149,6.370624571036361,0.40566732860153637,True,0.336238477090991
Xb,74146,0.1276595744680851,0.26309768931594646,0.06992270189863134,False,0.336238477090991
Xb,74147,0.05319148936170213,0.050903683367650415,0.024456828093525444,False,0.336238477090991
Xb,74148,0.0851063829787234,0.16472203157172277,0.04675795139116947,False,0.336238477090991
Xb,74149,0.010638297872340425,0.010638297872340425,0.005111202275725547,False,0.336238477090991
Xb,74150,0.0425531914893617,0.06268588423701675,0.022603935927115515,False,0.336238477090991
Xb,74151,0.11702127659574468,0.12594371997254628,0.05331569535752185,False,0.336238477090991
Xb,74152,0.09574468085106383,0.15202470830473558,0.0481442278874793,False,0.336238477090991
Xb,74153,0.0851063829787234,0.20773278425989491,0.04632069009842085,False,0.336238477090991
Xb,74154,0.07446808510638298,0.13417982155113242,0.039350761606661164,False,0.336238477090991
Xb,74155,0.0851063829787234,0.16472203157172285,0.046757951391169554,False,0.336238477090991
Xb,74156,0.06382978723404255,0.08190345458705112,0.03192831597835415,False,0.336238477090991
Xb,74157,0.031914893617021274,0.031228551818805784,0.01500385184164595,False,0.336238477090991
Xb,74158,0.20212765957446807,0.3350491878288719,0.09568839188702744,False,0.336238477090991
Xb,74159,0.0851063829787234,0.07870052619537875,0.03781190500751802,False,0.336238477090991
Xb,74160,0.39361702127659576,1.8111416151910338,0.1970312963684226,False,0.336238477090991
Xb,74161,0.19148936170212766,0.6941203385952872,0.10243051032946263,False,0.336238477090991
Xb,74162,0.031914893617021274,0.03122855181880579,0.01500385184164595,False,0.336238477090991
Xb,74163,0.02127659574468085,0.02104781514527569,0.010112486222940862,False,0.336238477090991
Xb,74164,1.3829787234042554,15.615191031800492,0.5262032938294052,True,0.336238477090991
Xb,74165,0.1276595744680851,0.24159231297185985,0.0633264061536541,False,0.336238477090991
Xb,74166,0.0425531914893617,0.06268588423701674,0.02260393592711552,False,0.336238477090991
Xb,74167,0.09574468085106383,0.173530084648822,0.05114534559551327,False,0.336238477090991
Xb,74168,0.07446808510638298,0.13417982155113242,0.039350761606661164,False,0.336238477090991
Xb,74169,0.07446808510638298,0.1556851978952188,0.04226063885831548,False,0.336238477090991
Xb,74170,0.425531914893617,2.7417067032715616,0.22381321652786343,False,0.336238477090991
Xb,74171,0.031914893617021274,0.05273392816289181,0.017776868408730852,False,0.336238477090991
Xb,74172,0.3829787234042553,2.0668039350263068,0.18253942835263137,False,0.336238477090991
Xb,74173,0.0851063829787234,0.12171127888355078,0.04379520631816134,False,0.336238477090991
Xb,74174,0.0425531914893617,0.041180507892930734,0.019785299131840805,False,0.336238477090991
Xb,74175,0.2127659574468085,0.7284374285060633,0.11307788566745508,False,0.336238477090991
Xb,74176,0.07446808510638298,0.19869595058339048,0.041794465263336904,False,0.336238477090991
Xb,74177,0.3191489361702128,0.9078014184397151,0.1590941606647051,False,0.336238477090991
Xb,74178,0.26595744680851063,0.5414092884923348,0.13601037276143105,False,0.336238477090991
Xb,74179,0.0851063829787234,0.12171127888355085,0.04379520631816133,False,0.336238477090991
Xb,74180,0.0425531914893617,0.04118050789293073,0.019785299131840815,False,0.336238477090991
Xb,74181,0.031914893617021274,0.03122855181880579,0.015003851841645948,False,0.336238477090991
